0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
115.38244465542675,-611.8629757483957,271.14075827452757,146.24474542897795,2.2932243026600507,-38.277648436992266,-182.32784936066096,115.96017679660548,122.47939174293893,-54.40826896426795,-160.31093649693094,-68.83206906981039,174.40832375272458,12.046384555093363,161.32312052443618,-138.07476618982412,-143.56271365412152,122.16350578360051,169.7333688658718,-4.114351392894669,-103.87804872708654,-102.98262844992007,-43.670646256956424,-82.81486706902263,-159.97603488219414,-16.73084481496103,21.03846828302601,82.64538986306101,2.6616607943284025,22.3971860708198,-37.471240443715544,-79.478313501782,60.308465599814525,25.617074684764926,92.54499800850215,18.032835373557973,13.151772910634701,64.88953586066535,4.924212855099647,-29.059443746112873,66.1827292193462,94.05087574294105,-25.15642129686098,-14.41528220271953,-71.77706458909509,-61.82738615993176,0.1549842273208239,62.49316893203181,-16.702999392381653,11.225831804258377,54.45398607673574,66.35769145621884,-11.145890926025695,31.400312928955408,80.75253406608786,-84.32955877209766,0.8771154363700447,63.04505012810616,-45.78741992157698,-10.519554925341215
393.8777677664629,-570.7293575806904,293.8846239988248,57.95464753583805,-13.406030792979811,54.84324725328703,-79.75831311872128,85.31152808514277,128.37869648798608,-33.15979924117583,-217.80894414252202,-33.83543024306076,93.32324606158892,45.286460393326095,218.41384926704956,-120.68789009013275,-259.2841017242517,152.46199718716116,56.776743076779326,-69.88520470928007,51.07289894950838,-72.76668273686023,-78.86443155234942,-99.21558675034868,-13.396459495764127,-93.26649130023515,-27.649137437212616,91.81200375058233,44.36924211315767,-14.682178660683869,-48.800892516017164,8.91074314729724,141.5977760541758,11.791650251517886,56.41339793253666,127.12451683823022,0.3468344178665034,-44.694525907078535,-112.90312154348038,-47.20014334987381,-105.21286943384592,157.11946318647176,-14.577035031670128,-37.123691210165475,20.073560708019073,14.714783860387236,-64.29612625725204,68.33260206229076,40.387058585679476,23.25463526012886,-56.38153654126462,53.84072305777398,-44.63544305095056,-99.00111540959053,24.311334893383744,-15.387876345245537,51.113984521138015,136.94678580690942,-1.243503652978438,-23.38213770333333
-414.92646811626685,-503.0323026299164,708.9545863735254,236.9162799895328,-177.39444914888279,83.45137597481902,267.2238801999067,-331.59744760233804,15.39958972249563,174.4999903790294,-29.94509228891771,-45.52689005093624,3.7003011441353824,175.80736751731132,-15.861450446160386,133.13949952263536,108.33829335440583,67.9310930535489,-20.03026603888879,-51.86004906241435,102.1341090086649,-106.79946706305404,40.73619330851728,-198.8663697208443,-136.34441994912078,37.086393242988336,-145.72913204833102,-86.18918922258344,-15.353202309529054,78.57454513842713,68.92190794858018,-56.80625820826253,-161.87622439365938,-5.760585724770254,155.985582309487,-59.55445196922608,-158.95424787103065,-106.89349538310981,-100.34853184380448,145.76655929002683,214.85777804933454,1.31690741228743,121.62856281622254,-14.263073470923807,61.61300410215214,115.57487887621542,23.715634907011726,154.44840755607206,31.65769173136774,64.80499290331134,127.32670387022115,-25.709493532853703,96.5106996115804,177.62376773387126,-37.14496754097948,-42.929878329584405,-32.17908242073035,-11.23187037540835,69.16870188601243,-4.360370993151959
262.2932531029725,-511.7748045456699,125.35126618404678,-233.925378536312,-123.68930783193022,-135.44876780607538,-135.89951507259988,128.3723499179509,-168.9230576911603,-147.34476334329938,-15.855354770120291,101.30852943392415,-125.2625821314758,-169.70327742424865,99.27244919018372,21.277305291267925,-63.044371692736,40.601528533678334,77.33888096123707,-95.29575391213447,-15.6534328443997,124.15778493074659,24.882884668637608,88.804834099618,30.358565054916284,-93.96363897163609,24.50122056679027,114.66198923737623,11.218133175045068,-18.976638934662528,-2.1790705603300067,-19.468025968700587,-100.65666902448744,-68.6535422006659,3.103915332016392,-62.02219756786535,7.8513198410391825,-37.18962016745509,-82.98480895877066,76.13402526389285,-50.946831928039614,64.50650006264098,-18.687126587276193,-46.33419448167879,-0.14720662493502207,-68.51719758761074,22.95006504058858,-89.0186142817682,-13.580432970770769,23.225227880876492,-110.50736220816157,-3.269919141519703,15.807394194908415,24.995971767570857,-16.332074901656412,-31.265199854843246,-47.7193570952816,-29.936529526907837,18.152976143643343,22.745412167314036
-101.03240569487748,-130.2812722889046,164.073135382589,-178.2055552001041,93.16039738160666,-136.26793986847377,-163.23904122817947,133.26487411899922,-159.17011411939748,-46.6703135847774,-11.912812085247136,79.18139115094822,-77.05117756825219,-226.34444500982133,45.59978071261112,-118.15084108149145,54.31206906288527,60.85086957665675,53.27760141079767,-67.3754174211581,-32.59236854572002,276.378306682873,31.93719685659751,4.971877487737137,20.13567485451552,65.61497404058224,-20.32132273888305,126.1739726293576,-58.73772294951959,-15.003696551012206,-13.352575640447728,-52.6390783095164,-56.920167044141955,-56.19507162634582,40.187642893875584,-103.89444362566964,9.4742977713041,-38.5006550820093,-37.46305202113955,86.63803018798481,-35.446703055270866,78.29230482808556,50.20289902105747,7.874510960218809,102.40945695493279,-11.98586828471988,3.2666370414252026,31.485003011854545,-4.997551638780351,-5.095655049592566,28.684502795025608,70.52623896543135,24.833676212718967,27.662194177434685,39.73293304718202,48.84312375901108,2.1852182130689997,75.94388044421552,10.875314653686932,19.12382352082058
-98.02483653525697,-322.4955775824285,81.54323427333387,-85.28647295380668,-70.56637959755415,-150.77295136111718,-220.52517807598602,-32.379795400354574,-132.6646534442076,-187.40825238926408,152.58577463702224,104.14606063367961,21.803134306310117,-34.06422500572931,-9.353933049884851,-7.144272304840379,260.3206649945579,-52.816318797415676,100.99369727229791,-6.9897758279026005,-161.8226518458236,26.629810087978772,23.490055012871704,81.71738748227692,2.6393590372873548,11.578126458795655,39.564729203703656,57.55145331259514,12.566023095194145,111.75657834207526,-38.69292741541907,88.00729892751096,-64.43609642189882,-30.94375384845991,2.3049236177342896,18.683185897713063,-18.290421946550143,4.351976472458378,-0.4853667943109615,-47.954454298611246,-58.58356420433323,-33.60848564796869,-4.557035456281991,14.383325890957813,3.781706256231097,-30.401385730272924,57.07104450235522,38.346628026675305,-4.794732274338503,-16.524524968224913,-48.20715513248653,-39.48425915822544,-37.099156809642324,-22.596961832730518,5.951958061670636,-63.687157440074984,-70.26520756308688,-51.984027440720176,-36.00011228156927,17.891733504131995
-169.55778568657982,-307.6128353954042,119.61141695246587,-89.88937455391385,130.88199611496972,-232.25058559802943,-202.86038062683104,-22.549720449339294,-115.21572370941685,-150.35421260900318,85.7816220608715,49.51205192259471,3.2266207935052345,-198.51531745098248,28.50996768836747,4.6386282410363,69.45603129471668,60.824730964169625,130.8938460749688,-77.44879133681911,-117.84024090381911,216.30612492329672,-16.451595490298523,36.90795208690476,93.39977092544332,79.03024776173449,-19.141526002735294,169.62639011153095,-31.02227203116299,-16.38544991458267,-9.342727904216892,30.30391616101573,-78.29877602054995,-38.42357800314337,17.558060502921606,-96.57797687959881,-55.93877502435576,-47.16198439165314,-36.1899016557885,-23.21486529715354,0.45258363069879476,39.4592190666857,45.500737632151996,-38.857526168671875,56.66520102734354,-8.732625499560797,92.10475315583587,23.700092323636095,-49.13574232480571,-18.08252053775036,39.66064739544863,2.505276032962273,-45.085077326897135,16.54291489048402,11.163393559089807,15.901414469116851,30.82274177488498,25.915213609296917,41.733541960036945,-2.6124717393716463
-296.81660538750015,-207.86678556773657,105.72635325653363,-93.86370745030806,3.1465574930937916,-148.47378558581687,-155.78570648999596,35.56263555201811,-149.0061574088069,-158.31853108662375,55.644471900014494,104.90774270251792,-5.450015361086278,-106.5088428263463,-37.58907660674079,-13.726526880908759,160.9019451231378,-3.160798628030999,158.85597066097262,-10.192215485036746,-158.7613527196228,124.71278017223881,72.46629185285515,-8.798049215971774,-10.212442704974974,43.59668131536953,-33.54702041656098,16.36060330905036,-114.66762929211059,50.26187270278849,-12.692618191309595,-9.718648647835504,-16.64043394162164,-32.574431123738776,55.386421504502714,-26.771999069585544,-54.74429360972694,9.542567831798156,-46.09107379708102,-15.341911769891917,-22.27998363124546,32.6612798231802,-14.18394982640394,3.1572191913121164,21.467574966023363,-73.48991228126474,5.518500739709631,61.09980174036346,58.347772158940835,11.960769029495719,-12.491165369104873,-30.25254587515914,-18.217312024115362,41.212761538294735,25.718682646053107,8.70176787669834,-71.93296368912009,-29.764630701194026,-16.854355073306085,-45.41435873412902
17.45341719430433,-70.75881145764171,-384.91973348422647,-443.4673676010963,-153.23237302681522,42.48037302251856,-299.5775687759711,309.7458280813937,-176.03901688149614,223.7668218809387,196.4684472578675,168.77214142281187,-33.54043076757381,-73.85669230530793,-91.128374154335,10.179387690549726,55.593773960089486,173.83604487308142,251.90103937156684,68.76123275068669,23.30858649584885,20.675197317746754,-189.65995681766356,93.47861428307117,-34.08164723466745,-10.38709120640463,52.63989495410664,-107.01053053553534,32.20073543862909,-88.25379146139652,-13.688029365777894,-30.081212188581706,39.70969398500123,-51.754066294405675,147.4863259243413,25.139231143947963,-64.17250623778384,-149.53864557001023,91.33619077853484,38.170909250296646,105.14364880808,89.16873976945874,-120.21347223920517,81.89801043014823,-23.042056118105585,158.05000849301624,-46.29100894523757,82.62854436073643,102.08662062458824,-22.78334456299591,-27.49011459613865,35.18348719860543,-116.35710752626373,-26.047275969274317,-31.046965645082363,-12.339159505329135,107.20201787400528,5.266651976034543,-1.5922603474677135,-45.45410501418484
-484.48402994898424,165.75427345278598,-339.5281711121638,-319.07883997823654,-107.7395681559182,-75.03918620293757,-145.34121713167804,221.32384538454423,-89.05441613659225,37.677348448725176,222.91242399692132,152.01217794673497,62.09104220250224,-207.25195251689144,57.8522564667236,74.63745450555486,177.95086808888576,81.10757882846089,130.72257122048734,34.831386256034875,-111.10615730185079,109.42419254671208,-182.49369104159456,54.279358035690414,119.40447161425593,-24.737378663841863,-16.15048931744795,138.57899499131904,-53.36599096544018,52.733911528656456,-2.4740625666494185,7.137118774839587,64.15076868868366,-89.8265069666939,-6.034256646019648,-58.808108941111115,-88.11316255011933,-112.62052595251954,-41.911608557081586,7.762186127850677,-5.537143804527424,-9.168666692542214,64.18836649702571,-16.69442340110396,-54.119024564319254,-30.64325484739201,-41.67086015110393,62.54549887955581,-7.830857787191554,-31.795644908581895,23.698480468306613,36.094195798034974,35.63789284225128,30.699722232018175,-8.4404044994467,-10.925681113474472,-40.00224380208247,41.23241337278059,30.118101265224734,20.57458638185467
63.79711122129745,-296.1135350966222,136.0902157935769,-111.44318620125803,-87.91143597085441,-124.21481090657184,-239.32195441571628,-16.176286818024764,-225.84720063824213,-154.77098605457357,207.69302524725467,87.53442674579523,48.24048055522569,-27.074118936492646,33.192127201858675,14.025918580152503,311.24010187424255,-61.58725075452155,30.883212108851286,29.12739863334915,-196.253183581727,29.162586286104013,-9.309450240126173,49.5662336246302,65.59691966996076,10.36107314386674,92.00048207759987,29.93475575424417,83.72792880083192,165.76189484155975,-51.30741709152392,66.87982370336105,-52.87434407349629,-52.653066779113324,43.305905207754634,66.51132555885529,1.6460522248166538,42.59749503543997,-9.106359289871728,-63.0241256040672,-77.75492244362414,-25.23708071326721,1.0635434258091943,2.4119023856389794,-12.902629785715895,1.2436731477107272,44.84459657589626,49.176229129770896,26.352843993233524,-9.978001123804532,-58.37138171264894,-23.392491735576183,18.756085762716264,-22.103753102058853,20.667562194697016,-48.67737244564683,-69.6910499211281,-57.59777178724988,-11.124286121932688,36.833301407300596
-236.74269334701765,45.08571064069709,9.582862399372619,199.34312330810363,-215.7608340274379,223.33686766626474,-165.3691222672513,172.36651997041102,-81.60200070101722,2.6588735173845675,-163.08095775730894,-96.38126699455701,-100.32530930107504,134.0253802638502,-116.58427197036573,-181.3007556605042,150.3805780355224,-35.00371736718787,-44.10503728901325,-99.27336639665712,108.5235582451666,102.22141289118967,-19.296281834011655,-173.2567381010619,-24.353450306914723,-98.20544136700023,-73.1945687367611,-101.0199987779675,64.59831783982109,-104.9842315060151,-29.91381807538395,-83.21785234357895,-85.84600016247984,-40.97242937394643,-80.31777989615155,-0.2646415359273837,-34.51219879419229,-12.438108183013622,-38.916916679255834,-21.495051416886565,1.0820728139970939,68.70976032915212,-49.70454840546448,21.103150470464435,28.87639159949118,-81.91458095779588,9.628458488080907,129.42970810002336,-6.7123779480026755,-48.93833385575617,-64.37745834030228,2.0237478027425073,-53.636365657670936,-0.7530107336911092,1.6849957070454051,-66.63737922597933,-25.632570265678996,4.167768757639087,40.223791735154535,-8.628902964222268
-347.50456526033133,153.50470477350822,-546.1622926478967,179.44764796446086,-276.578983982719,-75.54521173725503,13.852225776424513,37.04177508381213,-203.48234555755494,58.88794640132006,-135.84485708012477,-352.5428631861898,-187.1222718141388,296.86856194640717,95.04358425293874,-11.247474908457967,83.98864912004446,156.28570113049503,41.767422980854796,77.94032778939228,-39.97713584152352,107.44889544029547,182.3362341620241,30.957299252004685,63.14789108811099,50.6952258570075,-67.3549252956745,-11.112335361251057,133.4431636503495,-66.02470514707251,-192.90342696981423,184.1126088569751,-1.5118636385872195,49.81649751247894,111.38387025546184,-35.7393878190595,-93.44650329399478,31.845483784822495,56.401366066369945,-64.4946036651547,-55.95799533620221,72.38814669992759,-55.254822977946894,-3.5385689795015396,-56.49572607268681,-40.41963005673446,70.04731266180397,-94.05022266846002,-8.320241813924257,2.9035580366405838,-8.690556419154714,22.277300306524694,102.78147312361189,49.180793353291484,-57.473455495885105,105.21538774175795,-14.505433401644687,-5.699738112017176,-20.079624197785332,-4.957086945295545
-457.7244774307937,251.98032955999503,-526.1164007524505,84.92875134083786,-273.5033047067025,13.852979127639454,-14.144088844998144,0.2458949988997906,-117.28569824698413,-37.219485406879414,-192.00339422773231,-290.0470045659264,-97.27696587914679,306.2165896593006,109.85941692736864,-76.75624565569645,215.34486422994942,1.1123401284081014,14.241283571124093,-117.30502094249083,85.94544259276853,216.726718503522,144.93979480246517,61.5419615598819,15.12736601496044,16.404253797746815,-117.51679650315201,52.01878158572139,76.06639468026948,-51.68169375488676,-145.21240506608052,124.4261045226561,88.25045295943397,-20.75625722935751,99.30072402811734,-53.985423295412744,-70.10838727277061,54.15303860134033,0.5392678904469753,-27.329552864404118,-5.524328407099001,87.3038084180405,-75.86423096790628,10.283731998466155,-31.822197236127256,-26.148078989917995,38.357222594715566,-41.626846603937004,30.600409352648896,17.75056798203883,-14.302990379176043,38.86177313041914,69.52878274014756,26.96327618014056,-12.028655509006168,11.952059010505033,14.31148819979464,33.21271073324713,-32.775105222991435,-9.18906835873271
-115.89150257259058,-242.4882851149695,438.3657145300631,80.07924743528777,-427.4182334737759,241.32996557959282,32.00094268182248,-213.3845839878874,-224.44315973149264,-102.69772292342374,-30.243276181304065,0.5152850451959389,-250.03700278363516,4.113591343802153,123.07607883331195,2.4456547557155197,85.62095668672579,-22.907363012603223,-46.99003080796147,-263.13057212146435,210.9856195438643,78.86096798909152,-34.55437997427954,64.39124724495746,25.166317067185666,-41.66314235232083,14.248988357533667,-85.23601098340663,-120.61952657934484,158.08841117516215,-2.0392748890913026,-110.98713739504583,-90.46584944828909,-39.07064418476977,-6.558645187299216,105.25474075148239,28.45504525254219,86.30743058506403,-22.5715317542254,4.923333380530928,51.07740406885147,-38.59015224844971,-53.18262636841347,-154.83494963737846,36.94930746398891,-20.793368297502166,-72.02783480067203,86.95898164969013,-63.61703722613303,-101.03861891402175,-103.52649921350344,-88.99410216117919,-54.57304275088958,-0.10126354111440629,-63.170429187626674,-54.244846270853664,184.161745014786,-15.81352089440196,14.471283035360516,-101.33914795806945
-244.59701337966416,-128.1744113977844,100.18516563122347,113.57294640645951,-177.31051172963342,32.63358241322176,-166.70439714638835,14.832097419114627,-354.08987381103356,-196.81073254015513,-27.639551271073646,-85.63282778254134,-186.25001118247303,275.7531329386812,96.83447172933217,-153.20589376988272,136.9437793683611,212.9045787326395,-94.79397420798573,170.67421269176393,-65.10155565620002,-130.829790307628,54.41549796053245,-39.2081833720115,65.36804863098371,-99.63047023844686,-7.512012190435405,-284.6135639886638,155.89570520400585,-12.825482729547666,-63.38037971586031,-109.34843223776785,-51.94043558591754,-56.43524336867799,68.98884482471885,28.01270369753704,-17.381820331454726,44.840741948318325,-62.471649151955454,-17.171323410284142,77.12306706802089,38.35267325355361,48.56789629505329,63.38900332144231,107.9180162711118,21.42725999223728,28.9736830445674,19.570338141837027,-124.90291335084038,-10.851113573242317,-42.377113931809646,-29.68250047571616,-97.67537987229676,5.125036877104065,42.364059740227454,6.07990440568791,64.44119543317309,-43.72142549147233,-119.11196350795105,-9.352492842670557
-1013.323828983139,551.6570360298924,-7.907977906383397,6.086017522836298,48.098436798031116,390.7565043217615,-221.93551658142562,2.282143537293904,65.49060265108483,-282.2165918304692,-180.50453149174325,-210.41461276514417,-99.9383701563453,-41.51133665441568,100.99501935410197,45.25093281701151,-69.87651699495852,53.23243970767341,-40.70145824657694,-107.01150602001218,-111.51640392525785,43.99755941200857,-175.7607206369393,-30.76487196659954,87.17634698673166,63.15953291179606,-67.84003580740006,25.89373915859462,-13.775758325539552,-205.52676210644174,136.78119130366028,-77.03850770274123,-59.92000621232679,-52.18337136799326,44.126414204813386,-13.029983984507416,52.58412522175733,-31.45764914501868,-134.11622275359053,18.64517329931726,-65.31740294676479,-53.08984298266129,11.694014282329453,50.35863158720708,90.47585633502304,99.89697051694644,-46.79830157034932,13.993158136833184,-22.06493296587916,-108.1543958116732,79.17997000872107,-22.332516389099126,-33.02607624745808,64.55155737577915,-36.594009929880734,34.97414458697761,-27.391924237332287,-17.844301314339575,41.939646348883876,61.91712687006914
-412.0111366405019,256.1555963554164,-452.25549072916886,-32.76853791691091,-144.13423046139263,189.25112753621113,-191.9470107949812,266.7085536822283,-63.10770514645714,-39.027037884998876,-91.56307705316296,-71.6542521857172,-194.7060529392758,98.10554353718815,62.780134355021275,42.51642993553808,-50.026312818408435,177.10372277282903,-101.49609596263504,4.5032016714865515,118.46828716819105,58.5326476589406,-67.94353863366698,33.82756024798339,14.683716994791014,20.420629590777974,-67.32681191753747,33.646169142566166,-23.91274581761371,-66.81058076603229,91.74017382244737,47.09963438786002,-58.47389775028167,71.50467824024783,-9.23179243524395,9.532582115173442,-11.827722061122294,-16.872313449040526,4.562304719082327,4.841939869729638,-107.4642094209261,-30.2894168400264,-36.235672999288525,-10.173688973254741,-67.31229810355711,64.05753486843686,-2.70436015088116,9.771277829112172,27.721754603076274,16.915198578152438,-30.025424552919716,36.981024820570006,20.55180419626321,55.91017536842447,11.132996516734812,69.64267678079379,32.695083619485146,7.964756628136706,39.390429776988974,51.0298647455968
-43.09225003363384,340.0815040414926,-340.6262806703571,-194.91884218315067,-186.41935742255131,407.337461976033,-284.89190464822565,192.97046853796445,-5.197899393847432,-167.67239247462825,-117.94300942732899,-180.66705693982553,-198.80332099646117,-21.052992114934913,73.98007077356534,109.4524835448686,-65.7739798694669,22.54363596068506,-83.39577817198715,-87.3699324828589,14.56914588209661,-18.46684456249734,-161.73951780549672,7.4624991950573,147.58164219150376,-30.30039777043771,-73.20834734948725,-6.8782785189046605,-88.64907136665475,-161.8015719890337,87.91504369950697,-62.62847959739257,34.908694468065015,-60.745082008347545,33.49637104590723,91.25759914467473,87.8927177828166,7.701672576944541,-109.2917615603893,22.39839347272989,46.35999355001376,-80.29064548439725,51.20492780221105,-12.02079608343107,8.244731909567584,25.677214954322118,-72.14369332461796,-41.21458210434744,73.33756850690098,-44.539283948989386,58.46763207059197,21.843626658705933,36.18042403782933,10.64364871159849,15.726444039935966,29.462690362839894,-17.9680323373877,-104.09869865700415,-16.11774810498555,81.19207841697269
-121.73057287511688,16.378994000751568,-185.31480001822314,111.33941369593543,815.3563118608506,227.91046549671643,-99.41637780379956,172.54032346234138,-291.8896184953219,-125.34301324387181,22.90494069927223,29.663002660100148,129.26502263625665,4.589439904223993,-119.60453649439285,111.52956600147341,-61.216927737558805,-289.6964024357876,108.33634000874089,-56.54970579625042,91.0423367808501,28.008354963246052,-96.93451182849903,-6.561266131616431,-81.12401173844381,52.129416081056085,13.178645589675968,-18.116628161545307,296.04070461677185,3.571967533373363,-27.022047294068557,5.094557323014131,-69.81754771400264,60.633806475126015,41.57368354511725,11.159671340195974,19.59857228504797,-0.5561428386260141,-95.59315737853073,5.270274026565007,76.63541041983032,-181.04423081744014,29.18820070640519,-1.2081800114075683,-103.43686535527047,18.021979221764834,-22.590983065992898,35.8016876310944,-69.61359403822246,108.50124566838552,-93.02421874490348,11.72210593756074,13.010192100280504,11.857629318185671,-24.208538368628084,51.34229227629876,-18.293351566401853,69.99960580256847,54.82409268239136,23.032603684609832
143.50492580603034,-87.79565572210484,-343.42764706715946,-88.33455491677354,790.4777577861412,97.87994132739122,62.688761211127506,-77.26713019176955,-251.7735075736873,-107.47650054908998,-52.802760586612386,-194.23481175912227,12.898905542623183,102.4946106384942,-115.03554578579205,126.89637644060636,-64.42139084693505,-148.87480014769451,124.39314336824651,-78.27947474287656,178.67857492838505,53.82706052917721,13.892858224031281,29.1515671862327,25.849641781046007,88.70560928963015,95.93329758490185,-31.69027485073732,114.70606131638002,41.17169139243947,-68.68971395658579,-41.52687569754568,60.43141178839811,-44.88754620578565,66.42948354885368,-16.323446558148,-10.97061235238604,97.76471489165853,-70.34369424372836,26.11059103727805,85.16483702844734,-39.426170868909686,86.53586679159214,-78.70809456816012,25.86097486510677,-127.20320616467339,-61.97719010862536,-56.58433035289697,-50.78788605470769,-80.77405331680527,15.595223821312251,69.16132002583839,-66.09103837832099,-44.98096834246168,53.04158608841712,50.22710411722714,-61.79444678182487,-23.228540629933015,-70.64798272429907,-32.93009981070299
-783.062147343517,443.34462686425303,-286.6884628345776,-70.8594726310963,1019.7860701066072,294.9706014813987,-22.475988938064358,-135.63855003282032,-238.10867957630452,-12.79763335033621,-139.60011400709905,132.99822957681783,-42.099357202499476,-143.0043039659797,-135.5614295291581,135.8207209582948,-119.00396111303786,107.12186764900164,61.51114069745014,31.590027749790497,90.08646733324755,-90.09479013249447,-41.10204621516778,-91.0842672530637,-152.0809562215129,-13.432577372633125,59.22295619694681,-23.57247238090523,-63.71612230123685,16.71644396470392,16.903725135516375,77.55376961782925,-167.13084283969792,198.18805353559378,-17.355427479315672,-120.37100464498509,-11.263597548515232,68.91779698018541,78.85642718383859,-52.16491119494525,-52.66958898851008,41.0201463071609,-68.02809471714801,-36.95898794271185,88.55325318019821,-36.119687009097255,75.09519547342589,38.294715170562704,40.32925377245424,-84.69421283875381,5.44125718427632,-17.654254419091906,61.087707810273365,26.021518634823718,213.81054701997596,13.818472160151956,-27.912000133860953,-60.057603335301806,-18.667463265674073,-47.83298661950618
-26.786862865418186,-142.27097924009297,-575.1866272875574,-306.15289788479043,391.1003809558709,94.2272509839158,32.7014102127787,-114.52386473798249,-309.9846662283566,183.17043425901235,27.47379424901036,-86.89478310157556,4.3020549667207995,-104.42166022169161,-84.51917158994848,-18.164463072789907,-70.1784763513349,-59.570491182119866,128.64730031431657,73.6257239611173,134.13282470998675,-46.96473273742486,39.15932287105011,29.261197591744605,-57.115725036760345,-151.65219027421787,-66.6167581949847,-43.54553851031736,-65.67855489636888,-64.15315945314049,-43.307114492654314,-29.605832638767065,151.29714825824934,-39.88486016502453,-22.90907702914785,62.37951450285667,-45.2976391607225,-13.836963442319929,1.9688966202699947,45.119574617322286,28.86060596282283,-54.61603042969738,-36.44974135162806,38.25142912569912,89.75731175589975,-66.81003141435107,-31.941772083607443,-51.9449090921636,-20.685005851017298,-84.52420929494656,29.425382375764965,-45.02053813298235,-2.615368001564045,-15.593169546903916,-63.242309355808345,-7.3660845889119395,-14.084892352489032,46.16815059977109,-62.33750130108497,59.342851715995074
-351.96572068702795,101.22057373139324,-581.2548472872994,-317.056493675876,556.9503448606221,150.88858151407322,109.47156789088697,-376.14862059220457,-427.06406027874664,133.70857765625456,-64.22656004093446,-74.8149075254077,43.74803410075568,-160.17012318703763,24.926600127346678,57.56981115303365,-67.70743864770661,26.55658478003784,145.5199272612899,150.00889768801798,-53.595563065265544,12.262801085167492,87.65520004938293,-40.56691372447083,40.61210316268276,-189.63326026327292,-160.6168832412833,-79.62692090873482,-153.9905047123182,-89.40202802278871,84.68194862621498,89.026308980457,135.7106480296583,-70.69697501938343,-84.21841135976973,90.99970506815009,-12.802849413198574,-70.77129335892448,56.63904947559099,-43.04749113999855,-77.32009188537941,48.9678635639674,18.464901808483667,-107.18052846563928,32.86004926237501,27.579369116117483,57.3531709083818,59.261951082528654,25.848652507079603,99.57050375473212,-9.671587761707451,2.70310395830371,16.362827573974112,63.01531230347479,18.83200284558051,-46.59570824736252,131.5896569645099,38.36255441320508,-44.004019422521324,24.73756919490088
-43.30595356579501,-13.76281059986051,-391.74640803837246,-237.9288281322022,656.9192408435247,148.97556291459856,55.063974312025245,-267.7855081596757,-378.4906910274302,21.803666832623218,-55.72593765652789,-1.8702552614764216,-56.41603683022558,-141.08907785162708,18.746652887832546,66.78484616338633,-83.28675275718376,-14.895153434117207,28.734340164066797,8.439082296459778,29.841589923568836,78.38168830452854,88.69493894918672,-8.687413374301501,24.475090641902373,-85.15696131898196,-50.994620281581426,-90.75614717782123,-61.32789727362216,-98.6097381512283,-12.928094565214236,33.30879523989489,94.54682947203631,-54.09591682285998,11.009293765803076,55.47281085066909,-22.919029461270107,-16.267635543853803,78.8122562715405,6.11233765396629,-45.221053402051204,-42.32383766285784,101.99617776898684,-99.87838622325397,15.296011274073381,51.50180086177198,-12.30305571296852,-24.508624826745184,6.4885240134673925,21.18284986308094,-71.14924146868648,-52.67247891804587,13.748259226212706,-17.206644056779272,-85.86847150129478,-47.30775991818333,10.09065983785838,-18.544722870004883,3.046231291194996,53.07542562346377
49.551255361216306,-977.9752869591084,443.13249826116976,-208.87160051524256,-58.79386337410372,152.77660673855365,24.764095168642463,-8.57853282497,-434.4341132006304,274.62916757252947,69.39404712882822,55.47075227515477,255.60992203834448,81.46325962928044,50.508760449581196,330.7604811589348,-256.48785784473756,127.26032656799711,-167.4863788897296,-86.47342599697225,-24.437689496933434,256.30172182075097,-88.9121309795277,-231.4731037653039,-31.607629032256998,36.19103247807775,137.3656451875312,-19.34801456822221,-12.553844443175029,192.6361707902384,111.19792166553027,8.20406187912836,-33.30982898168574,5.534042777490022,-53.1581043816846,140.4969958727536,27.14489379105853,32.65632655302754,-111.8135843953888,-182.58769422167757,4.245349799240412,199.13377443925674,31.353203184543673,16.984390007248734,-134.41746898333847,-85.79175086694882,-23.057894493290135,-44.455879127709764,114.1250418735283,-85.81992596487244,58.05563317962316,-140.24535656987194,7.187260687362887,55.3345186924644,-42.707959734466534,143.9848481674355,1.3863512862208693,-38.828081725610105,30.912659892111495,0.6319828017080394
184.2953887921702,-450.5980693629532,52.208599452161245,-8.942308330071636,604.895600255179,250.25587942289138,-125.79432128254446,248.43050872090967,-161.12739830639964,-26.95471393780471,-139.36997330079978,70.09225561239681,36.49418278914878,-1.0801576994840356,-268.01058496521716,-83.72637329185552,53.78505905717115,-267.4616638390697,35.85213678617999,-83.93896604501882,-58.04304128770721,24.22932641220868,51.98076024676408,-82.02069353572853,-12.477978651071663,-69.83831732282268,-76.97950734199374,-18.033900311004643,258.8084652975123,-34.647060349488015,30.171718424275973,-4.161839876023036,-30.451381480481928,57.371676337177135,86.95519615458342,-19.547753460708552,-22.979667945634613,-27.567064592875283,-74.51101122009291,-103.09990542865411,37.150427995490496,12.304936687415228,-62.53692776124951,99.15181060189808,-111.31550445826511,15.544918889395563,23.85713575754722,-23.50615627191194,49.29528949911641,82.98813765607395,42.430272774816885,21.785415315296927,-3.2069958757261845,92.53162240910629,-74.09322962547579,-74.05055432151487,10.080307177673586,-4.183307541002564,71.47894746562515,-51.274229069260635
